"","lag0","lag1","lag2","lag3","lag4","lag5","lag6","lag7","lag8","lag9","lag10","lag11","lag12","lag13","lag14","lag15","lag16","lag17","lag18","lag19","lag20","lag21","lag22","lag23","lag24","lag25","lag26","lag27","lag28","lag29","lag30","lag31","lag32","lag33","lag34","lag35","lag36","lag37","lag38","lag39","lag40"
"71.1",0.907612368196164,0.864042438845335,0.823839384201075,0.787944520947927,0.757123288298285,0.731702104641488,0.711213264806869,0.695171356415377,0.683186067473123,0.674947318353551,0.670213432599041,0.668801731790342,0.670581074952222,0.675465966480499,0.683411936028081,0.694411954857956,0.70849370010055,0.72571751431627,0.746174935143594,0.769987690399556,0.797307069140573,0.82831358990335,0.86321689439549,0.902255798876152,0.945698436806454,0.993842425409246,1.04701498584727,1.10557294206065,1.1699025171406,1.240418838709,1.31756505640597,1.40181096559564,1.49365102218876,1.5936016245417,1.70219753032244,1.81998726974686,1.94752741252287,2.08537554516257,2.23408181912654,2.39417893975243,2.56617048237882
"71.2",0.905052719210457,0.861518362072296,0.821352542284765,0.785495111635646,0.754709887480162,0.729321914342995,0.708862936836068,0.69284728970778,0.680884557988754,0.672664673148637,0.667946058938881,0.66654620951202,0.668334218356174,0.673224880631795,0.681174071339196,0.692175163101038,0.706256294482459,0.723478335887299,0.743933427558095,0.767743984870611,0.795062081305287,0.826069130218583,0.860975793597179,0.900022049941878,0.943477354744279,0.991640826040204,1.04484138453784,1.10343777307834,1.16781837393325,1.23840073492827,1.31563070689066,1.39998108578282,1.4919496435145,1.59205642231499,1.70084015929515,1.81885370115609,1.94665826475171,2.08481639836544,2.23388350222034,2.39439777612542,2.56686847857314
"71.3",0.902556019695689,0.859042761586315,0.818901020722967,0.783069069788146,0.752308936754269,0.726944084106045,0.706505492634056,0.690507057296681,0.678558096193782,0.670348405096985,0.665636373600391,0.664239542567742,0.666027119288211,0.670914071377679,0.678856500726921,0.689848060465026,0.703917225273898,0.721125261673499,0.741564772508804,0.765358710619415,0.792659771923435,0.823650088924239,0.85854115272587,0.897573895606504,0.941018867499452,0.989176438720025,1.04237695824292,1.10098079203068,1.16537815957999,1.23598867924053,1.31326052425476,1.39766908220142,1.48971500100999,1.589921495443,1.69883077952392,1.81699948354245,1.94499290985021,2.08337798065521,2.23271473454803,2.39354623778006,2.56638679268287
"71.4",0.900127661743386,0.856620124622119,0.81648849623802,0.780669355317608,0.749922768155743,0.724570397266834,0.704142230931372,0.688151524087205,0.676207152877056,0.667998621251815,0.663284142300582,0.661881170787552,0.66365890096555,0.668532348986464,0.676457719953778,0.687428821668921,0.701474334741656,0.718655785203611,0.739066093511051,0.762828594670829,0.790096439542524,0.821052298191267,0.855908293267453,0.894906095360212,0.938317113562434,0.986442713449526,1.03961439160058,1.09819383093137,1.16257275470405,1.2331724893794,1.31044313776859,1.39486225455793,1.48693290663152,1.58718099120268,1.69615167619181,1.81440482028524,1.94250922553598,2.081035574218,2.23054790504892,2.39159349309422,2.56469101399803
"71.5",0.897772988625625,0.854254892504807,0.814118603968526,0.778298891970461,0.747553683778263,0.722202614041819,0.701774434661535,0.685781546969804,0.673832199049418,0.665615437602581,0.660889148931252,0.659470562006016,0.661228725115842,0.666078573521141,0.673976286758621,0.68491569662361,0.698925554748732,0.716067505370385,0.736434636771786,0.760150505849,0.787368545643729,0.818271776561371,0.853072749126899,0.892013650116387,0.935366505191289,0.983433410110234,1.03654671948815,1.09506911716713,1.159393485798,1.22994248545658,1.3071677423193,1.39154853893402,1.48358988785541,1.58381986087048,1.69278603732887,1.81105092794799,1.9391862257496,2.0777657345065,2.22735682837061,2.38851030547509,2.56174851460167
"71.6",0.895497299229659,0.851951463656019,0.811794939372564,0.775960568410516,0.745203956276884,0.719842471649544,0.699403370866981,0.683397974649896,0.671433705818247,0.663198979102942,0.658451195840859,0.657007212694323,0.658735793055012,0.663551656460587,0.671410823123758,0.682307013454949,0.696268910653523,0.713358131338741,0.733667777255131,0.757321462167178,0.784472723544571,0.815304739576372,0.850030279227279,0.888891817056821,0.932161745817931,0.980142618790318,1.03316735067635,1.09159930094501,1.15583215699325,1.22628952665506,1.30342414071049,1.38771655646716,1.47967324361673,1.57982392391097,1.68871802737009,1.80692012046644,1.93500415689027,2.07354640011255,2.22311687015667,2.38426917604497,2.55752861165924
"71.7",0.893305852811055,0.849714196829666,0.809521060291301,0.773657239410209,0.742875829440568,0.717491684474678,0.697030290627972,0.681001647487444,0.66901214426354,0.660749379695308,0.655970104110546,0.654490648585923,0.656179346759285,0.660950562316505,0.668760017539835,0.679601181526854,0.693502525211254,0.710525487458214,0.730763024753824,0.754338638224468,0.78140578730879,0.812147610414117,0.846776880113586,0.885536124478618,0.928697847451444,0.976564780101221,1.0294700914657,1.08777748271124,1.15188108178787,1.22220504786427,1.2992027858844,1.38335566193063,1.47517110012005,1.57517993200538,1.68393286051588,1.8019958930965,1.92994459376223,2.06835700229494,2.21780507192612,2.37884448584785,2.55200272914898
"71.8",0.891203874062636,0.847547414574276,0.807300489170303,0.771391727147771,0.740571518832829,0.715151944273275,0.694656429014011,0.67859339734635,0.666567985315564,0.6582667823319,0.65344571382387,0.651920425294608,0.653558669929343,0.658274310242603,0.666022627263174,0.676796694456816,0.690624622467222,0.707567518165742,0.727718029948417,0.751199372586322,0.778164740634263,0.808797030494664,0.843308798516669,0.881942386588274,0.92497014801242,0.972694705405387,1.02544916920973,1.08359724042784,1.14753311459733,1.21768109609695,1.29449482287707,1.37845599198923,1.47007246625914,1.56987563261169,1.67841687353455,1.79626300570052,1.9239905347406,2.06217857359,2.21140027488009,2.37221263680547,2.54514455814012
"71.9",0.889196558497385,0.845455406919532,0.805136715436139,0.769166822608271,0.738293212498988,0.712824920418322,0.692283005057311,0.676174047453564,0.664101699634102,0.655751338992275,0.650877884329863,0.649296128923972,0.650873089044486,0.655521975632515,0.663197480560197,0.673892133116047,0.687633531631106,0.704482292864434,0.724530590435487,0.747901175124799,0.77474678568871,0.805249870019114,0.839622543830928,0.878106718186301,0.920974328529582,0.968527596872241,1.02109925562581,1.07905265658829,1.14278168198694,1.21271036652021,1.28929213030858,1.37300851289783,1.46436728837197,1.56389983173496,1.6721575976304,1.78970756493232,1.91712649564374,2.05499385490819,2.20388324194149,2.36435219061752,2.53693021468595
"72",0.887289078144364,0.843442435285121,0.803033198026147,0.766985287086645,0.736043071738575,0.71051226018461,0.689911221747802,0.673744412267746,0.661613757489325,0.653203210697263,0.648266494498965,0.646617376667123,0.648121974404653,0.652692691702816,0.660283478933337,0.670886168606249,0.684527690921242,0.70126801076348,0.72119865670549,0.74444173429378,0.77114933186192,0.801503238402116,0.835714900457747,0.874025549183703,0.916706430127516,0.964059067276562,1.01641548979045,1.07413834484925,1.13762081343983,1.20728623792751,1.28358736120352,1.36700506740091,1.45804650404654,1.55724245557445,1.665143828987,1.78231710486469,1.90933860177994,2.04678740049674,2.19523677730744,2.35524400477036,2.52733839436375
"72.1",0.885486587557683,0.841512736610575,0.800993368069587,0.764849853790952,0.733823231941491,0.708215589072017,0.687542266049255,0.671305297357374,0.659104628644319,0.650622567519257,0.645611442971462,0.643883817395562,0.645304741158113,0.649785651057459,0.657279599322814,0.667777565204797,0.68130565136755,0.697923005664008,0.717720338050373,0.740818924313635,0.767370004402301,0.797554494557951,0.831582939965186,0.869695638889823,0.912162870732087,0.959285159450718,1.01139350071289,1.06884947615151,1.13204517150933,1.20140280747244,1.27737398293006,1.36043842058392,1.45110209468456,1.54989461070352,1.65736569758294,1.77408066558868,1.90061467761971,2.03754568012961,2.18544584277188,2.34487136479238,2.51635052246337
"72.2",0.883794230139573,0.839670527705412,0.799020631718688,0.762763229544286,0.731635803486604,0.705936511166299,0.685177308936005,0.66885749928815,0.656574782239284,0.648009588588815,0.642912648397971,0.6410951322361,0.642420850312628,0.646800107229892,0.654184896278464,0.664565183269973,0.677966080561452,0.694445750675264,0.714093908380522,0.737030812239167,0.763406652904697,0.793401256998957,0.827224033013109,0.865114090009415,0.907340461418127,0.954202365299772,1.00602942937782,1.06318180419972,1.12605008120085,1.19505492448063,1.27064631604045,1.35330230442038,1.44352713652193,1.54184864242949,1.64881473386705,1.76498886930244,1.89094433353084,2.02725717786972,2.17449767005732,2.33322011187348,2.50395089880224
"72.3",0.882217144779687,0.837920009819508,0.797118373128506,0.760728096583935,0.729482872701532,0.703676609536496,0.682817505449823,0.666401805519562,0.654024686677438,0.645364462097522,0.640170049671584,0.638251035134677,0.639469809727826,0.643735376199027,0.650998504095742,0.661247982097679,0.674507766340936,0.690834862845198,0.710317811930191,0.733075664884036,0.759257359615641,0.789041413704155,0.822635860991729,0.860278362285349,0.902236422322226,0.94880764428644,1.00031995014567,1.05713169016779,1.11963155842482,1.18823822315198,1.26339957179126,1.34559146075361,1.43531584979922,1.53309819097342,1.63948393287195,1.75503399339751,1.88031904900319,2.0159124867365,2.16238186838105,2.32027876495,2.49012683612672
"72.4",0.880760472813901,0.836265373434335,0.795289957584836,0.758747114456582,0.727366502882445,0.701437446668104,0.680463994776463,0.663938994310463,0.651454809512637,0.642687385297068,0.637383606151254,0.635351273405959,0.636451175086528,0.640590837875238,0.64771963890993,0.657825022720969,0.670929620398688,0.687089107689217,0.706390668830149,0.728951955574394,0.75492044752159,0.784473131715093,0.817816427320601,0.8551862857222,0.896848398042069,0.943098441291173,0.994262291396914,1.0506961264944,1.11278633735958,1.18094915396263,1.25562988811812,1.33730168244781,1.42646364577057,1.52363824510494,1.62936781533901,1.74421004004462,1.86873225178274,2.00350439860379,2.14909052647201,2.30603863634711,2.47486879104894
"72.5",0.879429365307062,0.834710803276356,0.793538734779847,0.75682292200852,0.725288735372806,0.699220564931188,0.678117900341415,0.661469834633508,0.648865617338749,0.639978564494495,0.634553297875995,0.632395628267564,0.633364550842755,0.637365937552437,0.644347600742483,0.654295470643543,0.66723068180101,0.683207403600602,0.702311280525928,0.724658370703984,0.750394488185108,0.779694866415258,0.81276406835422,0.849836073324962,0.891174472442603,0.937072703751357,0.987854255305317,1.04387275963139,1.10551189656126,1.1731850135735,1.24733436383732,1.32842985244077,1.41696717123673,1.51346519286405,1.61846248542486,1.73251280177727,1.85617939233096,1.99002798864958,2.13461830825147,2.29049394006689,2.45817048646504
"72.6",0.878228990665414,0.833260483554682,0.791868042235498,0.754958139470067,0.723251590700054,0.697027487082627,0.675780329924397,0.658995086098319,0.646257575680784,0.637238215043573,0.631679125769514,0.629383915357791,0.630209591144097,0.63406018732233,0.640881775493382,0.650658598498311,0.663410120405113,0.679188826125903,0.698078635019805,0.720193816062618,0.745678309293545,0.774705370448916,0.807477463839863,0.844226333286501,0.885213182788596,0.930728897982776,0.981094236624179,1.03665991160695,1.09780648365683,1.16494397305187,1.23851109084583,1.31897398042961,1.40682435028736,1.50257686900132,1.60676568455886,1.71993992257184,1.84265801302647,1.97548069368044,2.11896254139228,2.2736418918138,2.44002902440543
"72.7",0.877164542585714,0.831918603425813,0.790281208875237,0.753155370633597,0.721257069769328,0.69485971680173,0.673452375792134,0.656515498883204,0.643631148887814,0.634466561332265,0.628761111834845,0.62631598523568,0.626986000726141,0.630673167446862,0.637321636873322,0.646913788621992,0.65946724016224,0.67503261208843,0.693691911914415,0.715557422909719,0.74077100188449,0.769503702234884,0.801955646872906,0.838356080556947,0.878963533122734,0.92406602458613,0.97398124036935,1.02905660026514,1.08966913845608,1.15622510421199,1.22915918409154,1.3089332369215,1.39603442293857,1.49097259876976,1.59427684102421,1.70649095392624,1.8281678115303,1.95986238365971,2.10212329798015,2.25548279985969,2.42044498828106
"72.8",0.876241248349467,0.830689362689139,0.788781558744925,0.751417205124793,0.719307155113442,0.692718739258486,0.671135114848967,0.654031813675289,0.640986800027691,0.631663836766241,0.62579929933859,0.623191723862286,0.623693535776632,0.627204527684846,0.633666748269508,0.643060535536672,0.655401482293977,0.670738163542855,0.68915048723578,0.710748553764421,0.735671927212069,0.764089234030597,0.7961980132947,0.832224747728141,0.872425006808402,0.917083632841476,0.966514898282983,1.02106255804393,1.0810997143194,1.1470284038822,1.21927880908724,1.29830798438398,1.38459798035529,1.47865323770596,1.58099711484013,1.69216740544648,1.81271069774574,1.94317542578021,2.08410346651456,2.23602014586848,2.39942253351144
"72.9",0.87546437747215,0.82957697771771,0.787372414884395,0.749746220767009,0.717403812198393,0.690606021713752,0.668829608804851,0.651544761618897,0.638324990783587,0.628830283748412,0.622793752984377,0.620011053062011,0.620332004767048,0.623653988568794,0.629916764538807,0.639098448329218,0.651212428329081,0.666305051543905,0.684453938013469,0.70576680788372,0.730380723218204,0.758461659501873,0.790204330478287,0.825832195166536,0.865597578156744,0.909781833994184,0.958695483963054,1.0126782491552,1.07209889762006,1.13735481590869,1.20887120674534,1.28709980523361,1.37251699635341,1.46562120704506,1.56692943753237,1.67697278946189,1.79629084381738,1.92542474043938,2.06490881450817,2.21526065482624,2.37696946555201
"73",0.874839250718814,0.828585687629702,0.786057103351562,0.748144986038829,0.715548990783838,0.688523014150717,0.666536904360294,0.649055064272027,0.635646181352362,0.625966153654433,0.619744559075119,0.616773930962852,0.616901269249251,0.620021342627924,0.626071433722002,0.635027252919408,0.64689980298812,0.661733019712093,0.679602046595634,0.700612026400206,0.724897310573031,0.752621000754017,0.783974745447536,0.819178720328478,0.8584817230584,0.902161313337112,0.950523926545211,1.00390488503242,1.06266822514242,1.12720625070944,1.19793871531514,1.27531152640813,1.35979485488468,1.45188052442423,1.55207854639101,1.66091265920453,1.77891472663264,1.90661784849751,2.04454804097118,2.19321435325619,2.3530973043784
"73.1",0.874371249499084,0.827719760706916,0.784838957401475,0.746616062625198,0.713744626338039,0.686471149937025,0.664258033407815,0.646563433570755,0.632950830344789,0.623071706804171,0.61665182566371,0.613480352414449,0.613401244614918,0.616306455553334,0.622130598672897,0.630846794207666,0.642463476903264,0.657021987579508,0.67459480467678,0.695284297091111,0.719221898249032,0.746567614780376,0.777509792276017,0.812265066192805,0.851078428541668,0.894223340995546,0.942001822825983,0.994744437914782,1.05281009926183,1.1165856021975,1.18648478921083,1.26294724027531,1.3464363732173,1.4374368295417,1.5364510128303,1.64399464010797,1.76059116231266,1.88676490922838,2.02303281810202,2.16989461494001,2.32782133453606
"73.2",0.874065825656238,0.826983501067644,0.783721321823294,0.745162008062748,0.711992641506927,0.684451846516971,0.661994013249498,0.644070571801419,0.630239394687635,0.62014721242908,0.613515682691755,0.610130349382794,0.60983190081542,0.612509267301356,0.618094198596042,0.626557038093333,0.637903469160648,0.652172053698837,0.669432417016336,0.689783958750732,0.713354988593864,0.740302199285117,0.770810398712854,0.805092428746983,0.843389201180613,0.885969781323779,0.933131447719381,0.985199652440593,1.04252780075662,1.10549676189877,1.17451401452686,1.25001232164186,1.33244782053819,1.42229740445433,1.52005526448457,1.62622845380362,1.74133133220787,1.86587874840605,2.00037782154702,2.14531819341665,2.30116063992332
