"","lag0","lag1","lag2","lag3","lag4","lag5","lag6","lag7","lag8","lag9","lag10","lag11","lag12","lag13","lag14","lag15","lag16","lag17","lag18","lag19","lag20","lag21","lag22","lag23","lag24","lag25","lag26","lag27","lag28","lag29","lag30","lag31","lag32","lag33","lag34","lag35","lag36","lag37","lag38","lag39","lag40"
"70.9",0.998852418482054,0.955283460869541,0.914812508908441,0.878354306497616,0.846668925396062,0.820103486707972,0.798244227959722,0.780646938234991,0.766946260739734,0.756843808461421,0.750098504195265,0.746518715104942,0.745955840100867,0.748299076929308,0.753471149407509,0.761424817082583,0.772140022302456,0.785621555229395,0.801897137208346,0.821015838286035,0.843046756462972,0.868077895151509,0.896215181860698,0.927581575772427,0.962316214968846,1.00057355591387,1.04252245863494,1.08834517112176,1.13823616596841,1.19240078144172,1.25105361817499,1.31441664178491,1.38271694113326,1.4561840919644,1.53504707653259,1.61953071189711,1.70985154314236,1.8062131632211,1.90880092878104,2.01777605157292,2.13326905818897
"71",0.990146435010847,0.947740704593854,0.908328723711513,0.872817369045033,0.841963919657769,0.816120615920432,0.794889777241631,0.777842032859247,0.764624261397209,0.754948189090394,0.748581114145209,0.745338348287128,0.745077049962595,0.747691188683514,0.753107430793523,0.761281776662621,0.772196810396835,0.785859447432594,0.802299084293757,0.821566069420874,0.843730425188812,0.868880759675452,0.89712331295412,0.928581087073447,0.963393011799029,1.00171309990381,1.04370954655098,1.08956372733232,1.13946904900999,1.1936296061628,1.25225859596331,1.31557644242802,1.38380858092315,1.45718285372743,1.53592646832967,1.62026247217216,1.71040570106493,1.80655816382708,1.90890383320874,2.01760282315416,2.1327849453106
"71.1",0.981234115646983,0.940014322478897,0.90168310512844,0.867138870560445,0.837135605787237,0.812030414183389,0.791441864951121,0.774955625476022,0.762230974976122,0.752989888042281,0.747008145804621,0.74410808662002,0.744152686920716,0.747040724313067,0.752702823065821,0.761098219745528,0.77221211620956,0.78605351019264,0.802653411658597,0.82206336696929,0.844354223550465,0.869615075737659,0.897952338359442,0.929488898755934,0.964363300659533,1.00272891495084,1.04475305297768,1.09061597809751,1.14050977057049,1.19463700008461,1.25320915923634,1.3164448104286,1.3845673981107,1.45780267831875,1.53637571834853,1.62050742139873,1.710410534471,1.80628510303323,1.90831334327932,2.01665391258535,2.13143557128486
"71.2",0.972121484623313,0.932108864328234,0.894878963538249,0.861321103734881,0.832185457031661,0.807833701224949,0.787900785815257,0.771987583252983,0.759765913661788,0.750968115065792,0.745378542763015,0.742826630472827,0.743181220004399,0.746345924100681,0.752255332442324,0.760871906318367,0.772183435304973,0.786200951067336,0.802957010367403,0.822504272492153,0.844914306368957,0.870276570197452,0.898697511968507,0.930299743134447,0.965221240245595,1.00361453083192,1.04564582040612,1.09149401739564,1.14134961226464,1.19541336624928,1.25389476419335,1.3170101851384,1.38498074381376,1.45802975622483,1.53637978341358,1.62024920944477,1.70984831305615,1.80537479751667,1.90700875038812,2.01490701440238,2.12919696285489
"71.3",0.962814709537942,0.92402900439629,0.887919715129951,0.855366449868783,0.827115020265125,0.803531357909089,0.784266885409053,0.768937815767106,0.757228625128664,0.748882109699404,0.743691273662073,0.741492701273337,0.742161135876321,0.745605042973273,0.751762977141814,0.760600606025374,0.772108270858754,0.78629898352216,0.803206776123706,0.822885331499998,0.845406832504805,0.870860975082352,0.899354095333888,0.931008364436555,0.965961007650714,1.00436350499763,1.0463807317146,1.09218999648942,1.14197993492213,1.19594921483758,1.25430500916375,1.31726119129217,1.38503620736134,1.45785057998097,1.53592399879578,1.61947195524282,1.70870188217759,1.80380876403323,1.90497019014772,2.01234083315264,2.12604634615709
"71.4",0.953320094059953,0.915779536549343,0.880808878915004,0.849277377223386,0.821925915270291,0.79912432614353,0.780540560476469,0.765806275592722,0.754618693297598,0.746731142135029,0.741945333128647,0.740105042492608,0.741090939866887,0.744816351596656,0.751223788562191,0.760282099465025,0.771984135121988,0.786344828623935,0.803399611272274,0.823203095861594,0.845827967792163,0.871364031191695,0.899917362113775,0.931609524292301,0.9665768051392,1.00496943090544,1.04695072038292,1.09269613638873,1.14239219371685,1.196235181437,1.25442965654445,1.31718666520579,1.38472164740811,1.45725198092401,1.53499412139379,1.61816029725951,1.70695472154223,1.80156928732447,1.90217872058432,2.0089351730193,2.12196224897846
"71.5",0.943644070448255,0.907365369265734,0.873550073607947,0.84305643926809,0.816619833940619,0.794613608728723,0.776722259209678,0.762592958862266,0.751935739078296,0.744514514077994,0.740139742714375,0.738662420646297,0.739969157035229,0.74397813750778,0.750635812508092,0.759914179549756,0.77180855096313,0.786335716830049,0.803532426917438,0.823454126352455,0.846173888140593,0.871781491899695,0.900382602752632,0.932098007500363,0.967062867240951,1.0054259467249,1.04734878113226,1.09300474079516,1.14257795383537,1.19626204590575,1.25425865538607,1.31677568166908,1.38402522377785,1.45622116669149,1.53357637365603,1.6162994446698,1.70459100452418,1.79863948853049,1.89861640065656,2.00467102751387,2.1169246027444
"71.6",0.933793191896408,0.898791520482802,0.866147014379013,0.836706272825344,0.811198539403252,0.790000269147276,0.772812481485534,0.759297905798545,0.749179421095691,0.742231559602057,0.738273551840667,0.737163626311401,0.738794333255861,0.743088706283446,0.74999711046683,0.759494652927317,0.771579053486815,0.78626888987209,0.80360214515621,0.823634995341757,0.846440782802442,0.872109127155259,0.900745129393826,0.932468628065574,0.967413468160854,1.0057267444042,1.04756798097567,1.09310820950767,1.14252890665629,1.19602075179427,1.2537821645769,1.31601758146603,1.3829354299483,1.45474575935461,1.53165748809988,1.6138752290545,1.70159565788498,1.79500339382704,1.89426636875119,1.99953066881563,2.11091484372754
"71.7",0.923774124716648,0.890063112298283,0.858603509482772,0.830229596114692,0.805663865062778,0.78528543129326,0.768811779058233,0.75592120121726,0.74634943639893,0.739881645998144,0.736345838747802,0.735607475157215,0.737565036329793,0.742146382744335,0.749305760931502,0.759021341462595,0.771293191728318,0.786141602732595,0.803605701424677,0.823742289615789,0.846624857803435,0.872342727675318,0.901000281019791,0.93271623550153,0.967622929494086,1.00586557908593,1.04760147066225,1.09299905226614,1.14223688640912,1.1955024262821,1.25299057656875,1.31490199944927,1.38144112608272,1.4528138340635,1.52922475227401,1.61087415642762,1.6979544216555,1.79064600298984,1.88911292079154,1.9934977363161,2.10391601294514
"71.8",0.913593640376663,0.881185365534252,0.850923456767082,0.823629206697817,0.800017713566219,0.78047027914085,0.764720755707176,0.752462974998597,0.743445521151661,0.737464174615483,0.734355711446799,0.733992808989187,0.736279857118842,0.741149512193094,0.748559860770037,0.758492083778648,0.770948530422299,0.7859511257134,0.80354004695593,0.823772613335792,0.846722339533679,0.872478109327901,0.901143428814533,0.932835721391173,0.967685628237352,1.00583627885814,1.04744249649612,1.09266990300707,1.14169388727798,1.19469840058427,1.25187454158418,1.31341889308996,1.37953157250659,1.45041395807529,1.52626605400024,1.60728345938866,1.6936539089256,1.78555335757373,1.88314158757856,1.98655732390855,2.09591285419295
"71.9",0.903258607403036,0.87216359417199,0.84311084006692,0.81690797932663,0.794262055689739,0.775556056351907,0.760540067339118,0.74892340252668,0.740467451302326,0.734978581693791,0.732302308672734,0.732318496804356,0.734937410701829,0.740096461685187,0.747757526638831,0.757904736855548,0.770542651844357,0.785694746593916,0.803402151347506,0.823722591127659,0.846729478495829,0.872511117700631,0.901169981742599,0.932822026197176,0.967596005084882,1.00563275482544,1.04708441250923,1.09211353450324,1.14089208091242,1.19360023077689,1.25042499223961,1.31155857141833,1.37719646352072,1.44753523002703,1.52276992672154,1.60309114918427,1.68868166527539,1.77971260838108,1.87633921096862,1.97869606554599,2.08689190964591
"72",0.892775983165487,0.863003199666392,0.835169725487789,0.810068863696565,0.788398929147637,0.770544065822123,0.756270422043701,0.745302705095723,0.737415043233129,0.732424339185129,0.730184800838097,0.730583435856981,0.733536337551258,0.73898562133109,0.74689689643955,0.757257177685516,0.770073157723698,0.785369772877419,0.803189005236079,0.823588871300695,0.846642553206744,0.872437632849722,0.90107539233783,0.932670146313067,0.967348572996727,1.00524901148312,1.04652069296512,1.09132287335647,1.13982383430432,1.19219971898845,1.24863316851423,1.30931172426451,1.37442596143554,1.4441673193079,1.51872559477406,1.59828606745303,1.68302622757021,1.77311208188074,1.86869401847908,1.96990221857692,2.07684161244151
"72.1",0.882152805556389,0.853709665148819,0.827104257583731,0.803114882107467,0.78243043732438,0.765435669165477,0.751912580101545,0.741601150281725,0.734288154386375,0.729800955564052,0.728002390984781,0.728786552732918,0.732075304729056,0.737815405628368,0.745976130817541,0.756547304982704,0.769537671225124,0.784973534123249,0.802897623076866,0.823368129192206,0.846457874248471,0.872253574223967,0.900855162694447,0.932375141344943,0.966937926025588,1.00467915737574,1.0457449451684,1.09029101530999,1.13848172798671,1.19048893489856,1.24649064298971,1.30666945170349,1.37121073070464,1.44030050537739,1.51412301839217,1.59285793741812,1.6766771818312,1.76574134522799,1.86019569590085,1.96016574435656,2.06575237565048
"72.2",0.871396184580167,0.844288549527526,0.8189186554351,0.796049127034605,0.776358747930497,0.760232286136835,0.747467353944122,0.737819052278588,0.731086683866877,0.727107976624644,0.725754315733252,0.726926804431276,0.730553007099821,0.736584254822045,0.74499341470022,0.755773040945842,0.768933838998321,0.784503384362595,0.802525046024902,0.823057070634382,0.846171788463947,0.871954905757558,0.900504850652231,0.931932141612624,0.966358748387103,1.00391741601973,1.04475092255299,1.08901124084442,1.13685857450719,1.18846023748287,1.24398934628129,1.30362329360304,1.36754197202938,1.43592571686909,1.50895293824784,1.5867974142833,1.66962521988397,1.7575912695263,1.85083545748762,1.9494783856221,2.05361667703162
"72.3",0.860513293867425,0.834745481494993,0.810617208631502,0.788874758612496,0.770186091583317,0.754935393992563,0.742935608064653,0.733956772197553,0.727810573019114,0.724344986263011,0.723439846227398,0.725003179451807,0.728968168560033,0.735290636291643,0.743946958873665,0.754932333071823,0.768259333292295,0.783956704595307,0.802068344915082,0.822652435539515,0.845780683292279,0.871537641124984,0.900020076166694,0.931336355858026,0.965605823757138,1.0029581370681,1.04353253801957,1.0874770310187,1.1349474371252,1.18610629693837,1.24112159257628,1.30016525916766,1.36341145630056,1.43103457031315,1.5032069193182,1.58009613458049,1.66186219448006,1.7486540909638,1.84060611328434,1.93783374011464,2.04042913896361
"72.4",0.8495113621288,0.825086153451731,0.802204273165474,0.78159500203443,0.763914760313652,0.749546526789199,0.7383182588794,0.730014718328902,0.724459805977855,0.721511607243813,0.721058289073558,0.723014698886456,0.727319543281552,0.73393304596314,0.742835001595571,0.754023156018182,0.767511854132582,0.783330905364952,0.801524623337552,0.822151001599231,0.845280991237997,0.870997849150547,0.899396527854334,0.930583079147445,0.964674044778294,1.00179580769349,1.04208387749104,1.08568208351462,1.13274164867961,1.18342011672004,1.23788010519158,1.29628785636715,1.35881155823739,1.4256194083042,1.49687739386879,1.57274676421018,1.65338117257916,1.7389234694517,1.82950213315274,1.92522732992779,2.02618660294684
"72.5",0.838397664563607,0.815316315356253,0.793684267242676,0.774213144870693,0.757547105999635,0.744067274620225,0.733616274538701,0.725993346364859,0.721034410190934,0.718607501949378,0.718608987272181,0.720960417513441,0.725605916967709,0.732510009744023,0.74165581024257,0.753043513512247,0.766689131558718,0.782623429409097,0.800891020804708,0.821549588093014,0.844669194468122,0.870331659364417,0.898629969702187,0.929667700953388,0.963558422756446,1.0004250641641,1.04039921365234,1.0836203288413,1.13023483056989,1.18039505561598,1.23425804205786,1.29198412113351,1.35373528957909,1.41967333693627,1.48995770333425,1.56474304491063,1.64417648647535,1.72839454438759,1.81751970704959,1.91165666606328,2.01088819807259
"72.6",0.827179514238498,0.805441768511119,0.785061667014538,0.766732534308687,0.75108553872907,0.738499282791152,0.728830674687221,0.721893159582727,0.717534456912939,0.715632373109957,0.716091321140535,0.718839424892196,0.723826108120212,0.731020084979552,0.740407682989847,0.751991440304638,0.765788927919241,0.781831754381555,0.800164716005789,0.820845059800864,0.84394182953039,0.869535267696423,0.897716247930026,0.928585713400435,0.962254097526763,0.998840703585407,1.03847301983914,1.08128594665313,1.12742091179106,1.17702484978491,1.23024902103408,1.28724764620557,1.34817633167964,1.41319026232132,1.48244213887379,1.55607983888758,1.63424378244728,1.7170639871656,1.80465680111442,1.89712130767852,1.99453540286574
"72.7",0.815864253451321,0.795468359295052,0.776341002239458,0.759156574318275,0.744532525091771,0.732844250933175,0.72396253017292,0.717714708987269,0.713960061668513,0.712585964513658,0.713504709224879,0.716650846457457,0.721978969315022,0.729461861928217,0.739088950520843,0.750865004164609,0.764809040221305,0.780953395643072,0.799342930144687,0.820034331014567,0.843095492185433,0.868604942298145,0.896651297992698,0.927332719658564,0.960756347467289,0.997037695778766,1.03629998403751,1.07867338213258,1.12429414795995,1.17330363467653,1.22584714495232,1.28207260949689,1.34212906735224,1.40616492600409,1.47432598037476,1.5467531713334,1.62358006661098,1.7049300500556,1.79091320912688,1.8816229155187,1.97713209992099
"72.8",0.804459245095421,0.785401972851256,0.767526851878797,0.75148872274581,0.737890586403454,0.727103932055757,0.719012962704321,0.713458593411414,0.710311384684039,0.709468061694584,0.71084860920047,0.714393844610734,0.720063388485297,0.727833965254321,0.737697977764734,0.749662307914587,0.763747302531815,0.779985909116717,0.798422930356293,0.819114369641583,0.842126842345163,0.867537029483112,0.895431151709177,0.92590444246624,0.95906059963677,0.995011195266468,1.03387502295529,1.0757773623866,1.1208491402675,1.1692259667521,1.22104702628965,1.27645380185907,1.33558861180661,1.39859293908273,1.46560553367578,1.53676027056345,1.61218374765428,1.69199261107709,1.77629059890135,1.86516529903828,1.95868462277075
"72.9",0.792971864039593,0.775248526742172,0.758623839634088,0.74373248834049,0.731162296862945,0.721280131538622,0.713983144455723,0.709125459574426,0.706588631286477,0.706278492597741,0.708122518757769,0.71206761980737,0.718078290209453,0.726135055535535,0.736233165659259,0.748381491501136,0.762601588426774,0.778926894203943,0.797402033196379,0.818082201395174,0.841032609109066,0.86632795977428,0.894051944504072,0.924296732764473,0.957162440012107,0.992756553331039,1.03119329612317,1.0725929128034,1.11708085428927,1.16478684492023,1.21584381136092,1.27038665410933,1.32855084251944,1.39047081484271,1.45627816577903,1.52609960549751,1.60005467613489,1.67825321449949,1.76079255319625,1.84775445673261,1.9392017944465
"73",0.781409488538802,0.765013964580947,0.749636629431934,0.735891427716766,0.72435028164449,0.715374706063696,0.708874297620069,0.704716002096657,0.702792052268149,0.703017128219213,0.705325976473171,0.70967141163735,0.716022637002298,0.72436383078316,0.73469295293636,0.747020734099384,0.761369813485354,0.777773996757055,0.796277608199661,0.81693491406394,0.839809595889583,0.864974254047221,0.892509922746421,0.92250557842197,0.955057623799446,0.990269330115103,1.02825021998232,1.069115373314,1.11298463858397,1.15998173159959,1.21023320392342,1.26386726318923,1.32101242787632,1.38179599970993,1.44634233782182,1.51477092021653,1.58719418002852,1.66371510660882,1.74442460472957,1.82939860922063,1.91869495722371
